rank,address,qty,percentage,token_address,token_symbol
170.0,0xf49e51a14f708e57a126855687118f60abf39e7f,6.2661779083017e-05,0.155,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
171.0,0xe6f480864c36ba726c590623df17f9a6a11eff2c,5.5489875770557e-05,0.1373,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
172.0,0x6957d2139d29e7db7913ac21e813f2a561e47ac8,5.2250954325699e-05,0.1293,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
173.0,0xf2d8db9f62c230e239a5d4e278831b7bda3049fe,5.1333414906913e-05,0.127,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
174.0,0x8bce57b7b84218397ffb6cefae99f4792ee8161d,5.0828530826787e-05,0.1257,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
175.0,0x6c6143947815cb2afba5bfb9bc1e2deb7280dc11,5.03957e-05,0.1247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
176.0,0xd0c81e82abddf29c6505d660f5bebe60cdff03c5,5e-05,0.1237,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
177.0,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,4.7319339625418e-05,0.1171,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
178.0,0x9c28fc1a056dedfa4ac6944b4ed17a0ba87769bb,4.5971493176443e-05,0.1137,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
179.0,0x2f68dea648e45b992d5575f0a5d95d8bf4397aa5,4.5104878372395e-05,0.1116,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
180.0,0xcd9b613b79f0ae0cc395d03d85cf5424e8e8e91c,4.2417380123078e-05,0.1049,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
181.0,0x7b8135db002d27f745ef7f9f284fe9f641e6b217,4.1223697796552e-05,0.102,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
182.0,0x8fd021413e6a2fc728ad311c4dfc3ef11bd21ad1,4.1108931923799e-05,0.1017,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
183.0,0x9f901956d5f47e82478f3d5371ae3f152848d132,4e-05,0.0989,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
184.0,0xc6f5c849422178e577d2dc20c2cd2af14fa60c30,3.9856072454258e-05,0.0986,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
185.0,0x1ffaa498675ec7efde4f4698c57002d052687e6e,3.9766527847955e-05,0.0984,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
186.0,0xf13a20b5146acd0e1c420225bf72f7af0089b2ba,3.7231859539778e-05,0.0921,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
187.0,0x8e2f240219cc8686b379128059d5074f24272ae2,3.3944205939265e-05,0.084,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
188.0,0xaf75cd51090e52ca54da17f40c06b5fc40b4445c,3.3285957440426e-05,0.0823,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
189.0,0xb4cc0f9d4c00c3a02ca1633f3ddef2a627079dfb,3.212719923971e-05,0.0795,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
190.0,0xa722b77cf17de54b4273c680d88a2ae9e9386f22,3.1329335885935e-05,0.0775,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
191.0,0xbfa7e10b8c92feee196a98c5b72f7575247cf462,3.0000000050477e-05,0.0742,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
192.0,0xadf21463be161dba2e5ffb147d31e81e68ad0100,2.9167296723243e-05,0.0722,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
193.0,0x5169aac459531baa3289e50553aacb8ede602e3a,2.6296654670088e-05,0.0651,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
194.0,0xb9d0f7a2b2119243bc27bf4c74ed2cdcd3470358,2.4963763810177e-05,0.0618,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
195.0,0xda544c5e125422a6b8197892cde0f18b6f5d2538,2.4680167812084e-05,0.0611,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
196.0,0x425cc5dc03f7eea8d66a484cafd536c6a6ff1e2e,2.4e-05,0.0594,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
197.0,0xda6e731fef27c8b203807720c25fd1b7e7da2787,2.2278124435891e-05,0.0551,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
198.0,0x392ac0f21f846e0e46d0f347bcc59ecf023188f5,2.2160421304182e-05,0.0548,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
199.0,0x6a9bc308d04ddb0fedeecec64b843161e72ffa38,2.1e-05,0.0519,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
200.0,0xa5f68ffd633944b68aaee0fd6fb897de26a80c37,1.9999999999e-05,0.0495,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
201.0,0xde57844f758a0a6a1910a4787ab2f7121c8978c3,1.8705978688947e-05,0.0463,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
202.0,0x20f783b6fdd2b7c8fc129280080f4a378ebff851,1.8429911845862e-05,0.0456,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
203.0,0x83e0da31ab2fd7dc32f46cfc9dd2b03b6bfe1752,1.821269197054e-05,0.0451,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
204.0,0x4cccb1a3a8635b46845eba5938de97d373b0348b,1.7724898552904e-05,0.0438,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
205.0,0x3ab7fcd5798713a03887661dc495b5f82092feab,1.7644706461159e-05,0.0436,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
206.0,0x0528736e8c49d92ad78c448d4d6ca959ce7a6036,1.7125658685972e-05,0.0424,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
207.0,0x0cd63a73dde5d384bef3dcc427325a22ebeed246,1.4313994577112e-05,0.0354,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
208.0,0xe8ae06111cd3e425c99f2eb28fd19f537cc28128,1.2704607691597e-05,0.0314,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
209.0,0x8ab20419fa54287c637fc11fec781222849b6cb2,1.0987584845485e-05,0.0272,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
210.0,0x206b3984e781fd43f4664ca2c968bece21981394,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
211.0,0x6be283c5473c7c95fa1730077be80eaa71611777,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
212.0,0x08d00000a4110000924db307d00102b30d2b805e,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
213.0,0xc8ba2368d00dc3de6fcf93556402aa3f981e835a,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
214.0,0x7e67d6ff734cd24444f837e4dd5ae31a0ce57690,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
215.0,0x7d82cceda0232e1edb5b889091f971630dfd090e,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
216.0,0x405fb22bfc9090faf9e9b7828c58947d2c136bc9,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
217.0,0x755c52264647acf179250a91dc131acc3d12f8f2,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
218.0,0x5d537f7c33e4babfeb10366e9c9a55432998b9be,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
219.0,0x3b4777818a5de6cd145d1235c670d9ca4a230f92,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
220.0,0xa4713196901e87eddd6d59227fb172525e029a5c,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
221.0,0xdc3a70f5354c02b6f472c98f7127bd154b7060c2,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
222.0,0x53c21a4143e0aeca71fc7dc94ce9b3e5d33a01aa,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
223.0,0xbea338945010f6dad68b9b0c5e6e9c951dc1c886,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
224.0,0x099c49c7c2b69c29bb337f75486fab11fde5920a,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
225.0,0x3ee00ca3537303b70c7943e97cd290d8a7a0e9b8,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
226.0,0x09165d195d9f50c82aac439840cc6198d69003de,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
227.0,0x5315a1c257fd6266f9608f31ac9b6501c98c5750,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
228.0,0x9be6523baf9527ebd3e16b75906698bb1bde2b5f,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
229.0,0x0c55fe07ad75c135c797422a5857347b2e5a591e,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
230.0,0xb0b91fef5e4af34f727797079dcda5ccac817a4b,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
231.0,0xf728b1f95bdc795b537b2d7a1386f4f733677839,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
232.0,0x951763756df8811575f2c7f7cf8761b74147ea7d,1e-05,0.0247,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
233.0,0xb0d903d55f33a592e0bea19a6a303702b651898d,9.15479477676e-06,0.0226,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
234.0,0xe6ea2c6742a5d4426d717d36fa8ba5318559e5c0,8.811065541144e-06,0.0218,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
235.0,0xcf8dd69c664424adac9c09514054633962452f07,8.104973672794e-06,0.02,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
236.0,0xc2b9d0dfdd7b9f74c64c18b5fa0ff9ceebf52cd3,7.217818908545e-06,0.0179,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
237.0,0x720c9244473dfc596547c1f7b6261c7112a3dad4,6.942612408083e-06,0.0172,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
238.0,0x86a4ccab666f7b26ef473fc67ee7dc5dc3c76800,6.911624371132e-06,0.0171,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
239.0,0xc80e8566e147e26a37634076fd2ad0b1353a3c91,6.893924782645e-06,0.0171,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
240.0,0x3ad578af2e96aad62088dc0b4350e1e3a7c7c1c3,6.429715825661e-06,0.0159,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
241.0,0x1e1f6bac8ae84555a49648a1e966bb60266da7cb,5.437587959714e-06,0.0135,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
242.0,0xf343ee2d2dde9ed0aa760b1aee307a6be38f4f1f,4.983259905978e-06,0.0123,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
243.0,0x5eda2dc136986fc88d4df5696bc464f96a20268a,4.883826408793e-06,0.0121,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
244.0,0x280d68c425fe6c6716c854c1ea2a0a5d4fe6d1b7,4.673770272049e-06,0.0116,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
245.0,0x19a1446c8913f8db11942f7e16010e0b0bd845b0,4.665512170522e-06,0.0115,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
246.0,0xc36d943d52f835cc314c147e7ec69eadb6eed9fc,4.410783894218e-06,0.0109,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
247.0,0xfbb856f799144e6cad49ade1c5caf72bcfa0891b,4.177862910501e-06,0.0103,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
248.0,0x276a457bebee0c738a4a4ad0067530bdf74dfb6a,4.115113242172e-06,0.0102,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
249.0,0xad8c540a8b291529a12bdde08bf352cdcfc76bc4,3.921568627451e-06,0.0097,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
250.0,0xeb3a4113907d38058955661fab0e81dd513761ed,3.603340679461e-06,0.0089,0x0327112423f3a68efdf1fcf402f6c5cb9f7c33fd,BTC
1.0,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2431124763.104139,6.0139,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
2.0,0x5754284f345afc66a98fbb0a0afe71e0f007b949,1809342140.561238,4.4758,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
3.0,0x47ac0fb4f2d84898e4d9e7b4dab3c24507a6d503,1250000115.495224,3.0921,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
4.0,0xf977814e90da44bfa03b6295a0616a897441acec,1000000000.0,2.4737,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
5.0,0x5a52e96bacdabb82fd05763e25335261b270efcb,845000000.0,2.0903,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
6.0,0xd6216fc19db775df9774a6e33526131da7d19a2c,777664534.348583,1.9237,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
7.0,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,686522903.730418,1.6983,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
8.0,0x18709e89bd403f470088abdacebe86cc60dda12e,600000001.994,1.4842,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
9.0,0xf650c3d88d12db855b8bf7d11be6c55a4e07dcc9,264607604.246997,0.6546,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
10.0,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,238144633.406086,0.5891,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
11.0,0xcee284f754e854890e311e3280b767f80797180d,234413268.216088,0.5799,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
12.0,0xeea81c4416d71cef071224611359f6f99a4c4294,229044541.701457,0.5666,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
13.0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,225207504.691865,0.5571,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
14.0,0x0162cd2ba40e23378bf0fd41f919e1be075f025f,197076376.732662,0.4875,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
15.0,0x78605df79524164911c144801f41e9811b7db73d,173912371.0,0.4302,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
16.0,0xa7a93fd0a276fc1c0197a5b5623ed117786eed06,171156683.463859,0.4234,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
17.0,0xda9dfa130df4de4673b89022ee50ff26f6ea73cf,150000100.0,0.3711,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
18.0,0x69166e49d2fd23e4cbea767d7191be423a7733a5,148787731.4997,0.3681,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
19.0,0xb8e6d31e7b212b2b7250ee9c26c56cebbfbe6b23,131000005.0,0.3241,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
20.0,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,123883024.201615,0.3065,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
21.0,0x99c9fc46f92e8a1c0dec1b1747d010903e884be1,112393691.068676,0.278,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
22.0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,103449889.564179,0.2559,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
23.0,0xc882b111a75c0c657fc507c04fbfcd2cc984f071,102319966.261031,0.2531,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
24.0,0x8a446971dbb112f3be15bc38c14d44b94d9e94b9,100216876.440195,0.2479,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
25.0,0x661be0562b31e9e8ddc2a7c93803005a1c71d749,100000080.0,0.2474,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
26.0,0xa929022c9107643515f5c777ce9a910f0d1e490c,99974527.0,0.2473,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
27.0,0x1062a747393198f70f71ec65a582423dba7e5ab3,99562159.025744,0.2463,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
28.0,0x23ddd3e3692d1861ed57ede224608875809e127f,82849022.639473,0.2049,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
29.0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,79284575.286095,0.1961,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
30.0,0x3ed3b47dd13ec9a98b44e6204a523e766b225811,75644858.696056,0.1871,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
31.0,0xa8ae725d65dee2a8b5cac44d08e9f881062a0f51,75377678.549861,0.1865,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
32.0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,75217839.138028,0.1861,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
33.0,0xee5b5b923ffce93a870b3104b7ca09c3db80047a,74926545.41,0.1853,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
34.0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,74137205.281946,0.1834,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
35.0,0x8eb8a3b98659cce290402893d0123abb75e3ab28,72378915.846341,0.179,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
36.0,0xd51a44d3fae010294c616388b506acda1bfaae46,71183804.41407,0.1761,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
37.0,0x46f80018211d5cbbc988e853a8683501fca4ee9b,70782372.107232,0.1751,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
38.0,0x99c2d01c89ea89839516b2758fbca737fb939263,66990000.0,0.1657,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
39.0,0x187e3534f461d7c59a7d6899a983a5305b48f93f,66836509.205266,0.1653,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
40.0,0x28c6c06298d514db089934071355e5743bf21d60,66723302.881727,0.1651,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
41.0,0x8558fe88f8439ddcd7453ccad6671dfd90657a32,66646946.45,0.1649,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
42.0,0x11bc3b9575125f106946b4e88f13da5862f4e496,66334015.408843,0.1641,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
43.0,0x3416cf6c708da44db2624d63ea0aaef7113527c6,64279874.10714,0.159,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
44.0,0x7abe0ce388281d2acf297cb089caef3819b13448,62800338.4563,0.1554,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
45.0,0xef0dcc839c1490cebc7209baa11f46cfe83805ab,61900000.005257,0.1531,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
46.0,0x9696f59e4d72e237be84ffd425dcad154bf96976,60532608.936041,0.1497,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
47.0,0xdfcb33f730acde0cdac656d0c1f17ba2333552b5,60093839.901036,0.1487,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
48.0,0x493bd9ab1a91c54db9407d8e3f3192ba20f29d3e,60000021.1,0.1484,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
49.0,0x67ab29354a70732cdc97f372be81d657ce8822cd,59999990.0,0.1484,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
50.0,0xfbc9d695d419cdf7eb46df979353f5b394227976,57606167.399592,0.1425,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
51.0,0x82e1d4ddd636857ebcf6a0e74b9b0929c158d7fb,56975626.259005,0.1409,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
52.0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,56051769.869675,0.1387,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
53.0,0x66f820a414680b5bcda5eeca5dea238543f42054,54500001.0,0.1348,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
54.0,0xb9711550ec6dc977f26b73809a2d6791c0f0e9c8,54242645.870923,0.1342,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
55.0,0xe2b406ec9227143a8830229eeb3eb6e24b5c60be,50972823.009453,0.1261,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
56.0,0x31a36512d4903635b7dd6828a934c3915a5809be,50385563.059581,0.1246,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
57.0,0x742d35cc6634c0532925a3b844bc454e4438f44e,48314800.00032,0.1195,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
58.0,0x38ea452219524bb87e18de1c24d3bb59510bd783,48206421.52454,0.1192,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
59.0,0x2d3a053588cb3f87601287948c10874173064d1b,45783124.0,0.1133,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
60.0,0x89d443cc85c1061bdf40e10c2bc6f481c0ef0c52,43649837.87897,0.108,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
61.0,0xd63e83d8c66bc3ec283711dfea22112cce21f599,43649837.87897,0.108,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
62.0,0xd41d7c5880454612d82b57af49138b481f5da613,43648255.66951,0.108,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
63.0,0xda8a87b7027a6c235f88fe0be9e34afd439570b5,42062750.990441,0.1041,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
64.0,0xa4108aa1ec4967f8b52220a4f7e94a8201f2d906,41308535.823831,0.1022,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
65.0,0xe61dd9ca7364225afbfb79e15ad33864424e6ae4,41259029.808252,0.1021,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
66.0,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,41205502.318441,0.1019,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
67.0,0x075e72a5edf65f0a5f44699c7654c1a76941ddc8,40407685.587156,0.1,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
68.0,0x46340b20830761efd32832a74d7169b29feb9758,38479047.097602,0.0952,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
69.0,0x66caee7b4ea189400ff84302362e97a0c9bba761,36080096.8,0.0893,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
70.0,0xe6a421f24d330967a3af2f4cdb5c34067e7e4d75,35215810.401052,0.0871,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
71.0,0xa43a3c6bcc913285100567b9706d6c39fb2a3583,34964805.632563,0.0865,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
72.0,0x39a50baf1ff8ea47dc41cf990263c4f1c74d08e6,34612390.405574,0.0856,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
73.0,0x27182842e098f60e3d576794a5bffb0777e025d3,32918359.567314,0.0814,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
74.0,0xab4e5b618fb8f1f3503689dfbdf801478ff6c252,32469363.191683,0.0803,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
75.0,0x7fe2bd90344710ca63479c94db5fcdb6c522796c,31271239.883022,0.0774,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
76.0,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,30905149.628723,0.0765,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
77.0,0x436f6186cd323abd8433bf1311389e561356b3b5,30001000.0,0.0742,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
78.0,0x5b2af0b143e43dbfe9786be7142ff4b5f332ebac,30000914.6828,0.0742,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
79.0,0x7650d42e306ae9efb06e8864bfce0b055892d9d2,30000010.0,0.0742,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
80.0,0x8884ca0d05a3474f4333388221933e357727028d,30000000.0,0.0742,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
81.0,0x25fbb68a3400494fc67bfc0a25fe273353293fa7,29998632.045868,0.0742,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
82.0,0x07b664c8af37eddaa7e3b6030ed1f494975e9dfb,29594848.573526,0.0732,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
83.0,0x3feff3893bef914c20d345241c8d9ba5b8be277c,29506326.533492,0.073,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
84.0,0x42d1d78acd85d4bfc9b02628f6cbaade9c89bf4a,29029118.518011,0.0718,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
85.0,0x4236af90fd2eb87b0108e69693e39bfbde7a6706,28863600.0,0.0714,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
86.0,0xda66415abfc3aa5f56f4cadf799773da695ac53a,28172761.394668,0.0697,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
87.0,0x0529fb0d7493e8c76babf80c0b51c87e4e5c852e,27999940.0,0.0693,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
88.0,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,27924036.897415,0.0691,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
89.0,0x0e01cfa718a68fe852f7144eedcb40357c489905,27768692.464351,0.0687,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
90.0,0x30c3002f742ad0811169d307ca39863209c80540,27716011.855486,0.0686,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
91.0,0xd1669ac6044269b59fa12c5822439f609ca54f41,27435912.917729,0.0679,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
92.0,0x10a57be3ea662d7bb271ce51d5d5c2b8c5dec78b,26113851.849318,0.0646,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
93.0,0x329343a1bcaa2bc030183952980c0723f0aba6fc,26076818.12866,0.0645,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
94.0,0x2c8fbb630289363ac80705a1a61273f76fd5a161,25873533.254386,0.064,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
95.0,0xeee28d484628d41a82d01e21d12e2e78d69920da,25812615.752531,0.0639,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
96.0,0xa5407eae9ba41422680e2e00537571bcc53efbfd,25439316.639629,0.0629,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
97.0,0xaaef851977578d9cdf0042fb88f4532b9ef602b2,24999900.0,0.0618,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT
